nohup: ignoring input
[dynet] initializing CUDA
[dynet] Request for 1 specific GPU ...
[dynet] Device Number: 3
[dynet]   Device name: GeForce GTX TITAN X
[dynet]   Memory Clock Rate (KHz): 3505000
[dynet]   Memory Bus Width (bits): 384
[dynet]   Peak Memory Bandwidth (GB/s): 336.48
[dynet]   Memory Free (GB): 12.6834/12.7996
[dynet]
[dynet] Device(s) selected: 3
[dynet] random seed: 1299836428
[dynet] allocating memory: 5000MB
[dynet] memory allocation done.
Epoch 1
Iter 3100 / 4558 2.98843141036
Iter 3150 / 4558 2.38360449686
Iter 3200 / 4558 2.94778210579
Iter 3250 / 4558 3.03877355182
Iter 3300 / 4558 3.34311127663
Iter 3350 / 4558 2.28385472298
Iter 3400 / 4558 3.00883544922
Iter 3450 / 4558 4.37694914445
Iter 3500 / 4558 3.28982917444
Iter 3550 / 4558 3.10938739777
Iter 3600 / 4558 2.6127143436
Iter 3650 / 4558 3.47860305656
Iter 3700 / 4558 1.73856964111
Iter 3750 / 4558 2.50303497314
Iter 3800 / 4558 3.56987225568
Iter 3850 / 4558 3.65989520099
Iter 3900 / 4558 3.52279120551
Iter 3950 / 4558 2.7707178793
Iter 4000 / 4558 2.83253584237
Iter 4050 / 4558 2.85417498075
Iter 4100 / 4558 3.33775309773
Iter 4150 / 4558 3.20857819414
Iter 4200 / 4558 2.85373254724
Iter 4250 / 4558 4.31541188558
Iter 4300 / 4558 3.44373255191
Iter 4350 / 4558 2.5415417635
Iter 4400 / 4558 3.08797458556
Iter 4450 / 4558 2.96182512556
Iter 4500 / 4558 2.64810276031
Iter 4550 / 4558 3.43946644176
Epoch 6 Valid 23.1440854067
Epoch 6 Test 22.4159697135
Epoch 7
Iter 50 / 4558 2.69627285004
Iter 100 / 4558 3.36763222434
Iter 150 / 4558 3.07602280837
Iter 200 / 4558 3.23233725808
Iter 250 / 4558 4.20229443359
Iter 300 / 4558 3.30176731326
Iter 350 / 4558 2.80585741997
Iter 400 / 4558 2.27727487925
Iter 450 / 4558 2.95925640238
Iter 500 / 4558 2.5769220988
Iter 550 / 4558 2.34986146291
Iter 600 / 4558 2.98676987636
Iter 650 / 4558 3.03293359653
Iter 700 / 4558 3.42506494415
Iter 750 / 4558 3.19682436343
Iter 800 / 4558 2.56122091542
Iter 850 / 4558 4.17660989847
Iter 900 / 4558 2.83373006185
Iter 950 / 4558 3.54990200229
Iter 1000 / 4558 3.15529760407
Iter 1050 / 4558 2.78984709709
Iter 1100 / 4558 1.98330664635
Iter 1150 / 4558 3.57172357468
Iter 1200 / 4558 3.58661608015
Iter 1250 / 4558 2.96247170188
Iter 1300 / 4558 2.99715962129
Iter 1350 / 4558 3.54865656672
Iter 1400 / 4558 3.17827326135
Iter 1450 / 4558 2.69624690006
Iter 1500 / 4558 3.02892275667
Iter 1550 / 4558 3.12225051153
Iter 1600 / 4558 3.0067088506
Iter 1650 / 4558 3.05349549793
Iter 1700 / 4558 3.1012644177
Iter 1750 / 4558 3.02819737644
Iter 1800 / 4558 3.98567398735
Iter 1850 / 4558 2.74612862723
Iter 1900 / 4558 2.27984649735
Iter 1950 / 4558 2.72944122314
Iter 2000 / 4558 2.81507723939
Iter 2050 / 4558 2.83887087066
Iter 2100 / 4558 2.94624761537
Iter 2150 / 4558 2.78687357903
Iter 2200 / 4558 2.90484183175
Iter 2250 / 4558 3.16133880615
Iter 2300 / 4558 2.61765384674
Iter 2350 / 4558 3.00416103306
Iter 2400 / 4558 2.76384931292
Iter 2450 / 4558 3.65770626068
Iter 2500 / 4558 1.30697449394
Iter 2550 / 4558 2.46815333647
Iter 2600 / 4558 2.99870482927
Iter 2650 / 4558 3.0545395947
Iter 2700 / 4558 3.04920679728
Iter 2750 / 4558 3.1081076728
Iter 2800 / 4558 3.04786728368
Iter 2850 / 4558 2.78225800816
Iter 2900 / 4558 3.81003750437
Iter 2950 / 4558 3.83676521146
Iter 3000 / 4558 3.19572708695
Iter 3050 / 4558 2.84998603181
Iter 3100 / 4558 3.14907818419
Iter 3150 / 4558 2.99206042167
Iter 3200 / 4558 2.77600784302
Iter 3250 / 4558 4.40055629185
Iter 3300 / 4558 3.01728534698
Iter 3350 / 4558 2.26784632756
Iter 3400 / 4558 3.70039645108
Iter 3450 / 4558 2.18577194214
Iter 3500 / 4558 4.01590237759
Iter 3550 / 4558 1.90087738037
Iter 3600 / 4558 1.70854624995
Iter 3650 / 4558 2.77095712198
Iter 3700 / 4558 2.84966606988
Iter 3750 / 4558 2.9363444737
Iter 3800 / 4558 2.55008019341
Iter 3850 / 4558 2.77991739909
Iter 3900 / 4558 3.14383023456
Iter 3950 / 4558 3.13887217688
Iter 4000 / 4558 3.03236639437
Iter 4050 / 4558 2.60960579255
Iter 4100 / 4558 2.36680978969
Iter 4150 / 4558 3.54455114294
Iter 4200 / 4558 2.97669830322
Iter 4250 / 4558 2.42315750122
Iter 4300 / 4558 3.07592606447
Iter 4350 / 4558 2.88259517125
Iter 4400 / 4558 2.13380241394
Iter 4450 / 4558 3.25873631069
Iter 4500 / 4558 2.74779996005
Iter 4550 / 4558 2.80254769325
Epoch 7 Valid 22.4970036484
Epoch 7 Test 22.2258819718
Epoch 8
Iter 50 / 4558 1.65853099823
Iter 100 / 4558 2.53770471388
Iter 150 / 4558 1.62694705616
Iter 200 / 4558 3.23480070891
Iter 250 / 4558 3.0992883107
Iter 300 / 4558 2.67331025095
Iter 350 / 4558 3.12542347072
Iter 400 / 4558 3.30956244518
Iter 450 / 4558 2.94794605396
Iter 500 / 4558 3.14560964156
Iter 550 / 4558 2.82611914741
Iter 600 / 4558 3.26779194621
Iter 650 / 4558 2.80775204613
Iter 700 / 4558 4.12329429709
Iter 750 / 4558 3.75480059455
Iter 800 / 4558 2.59511771824
Iter 850 / 4558 0.397091537714
Iter 900 / 4558 2.00776457787
Iter 950 / 4558 3.10464322842
Iter 1000 / 4558 4.48928124564
Iter 1050 / 4558 4.48209903115
Iter 1100 / 4558 2.15182924271
Iter 1150 / 4558 2.93626897692
Iter 1200 / 4558 2.93202695742
Iter 1250 / 4558 3.21478298611
Iter 1300 / 4558 3.52637551048
